"location","year","jd","Acartia.spp.unidentified","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae","Euphausiacea.total","Evadne.spp.","Fish.eggs","Fish.larvae","Hyperiidea","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"centre",1974,171,3654.03796110773,37.2033291677099,87.7060914453784,2.19179930073736,712.935337673417,0,10.946800626602,0,3.30051489887527,157.995491642491,17.8969034739657,38.9316670941888,1214.75920949697,2.01907253010768,0.245051545343082,0.949104444176571,0.0820392855302529,4065.97587399091,3909.67623270916,14.5047956453223,1301.55836416659
"centre",1974,172,3625.85115741682,38.2437708751696,85.7850252163083,2.19483046335469,695.870575631459,0,10.8613129583238,0,3.31912707644081,164.590406833253,18.3752036869919,38.0651263904533,1207.04598937253,1.99326772059223,0.249671500951442,0.993896338405836,0.079739620457606,4018.89138431132,3845.70650555605,14.520628853994,1273.56896865337
"centre",1974,173,3592.41747446124,39.479495582121,83.5254214419754,2.19853012817877,675.798596782106,0,10.7607603303211,0,3.34183541399188,171.73000655357,18.9222439597891,37.0451370289238,1197.88808154424,1.96271516318012,0.25447616746375,1.04300047417041,0.0771120587606059,3963.50948805883,3770.40528403106,14.5352131662655,1240.64717616859
"centre",1974,174,3554.10792686261,40.8973950553414,80.9595217933572,2.202896438235,653.005802726063,0,10.6465775006628,0,3.3686253609098,179.352043970023,19.5332081455471,35.8859710428701,1187.38376645453,1.92777485332923,0.259439708960846,1.09594600895944,0.0741891280927839,3900.62041443084,3684.82483860552,14.5486941578799,1203.26273880479
"centre",1974,175,3511.29352924253,42.4843610616082,78.1195679414311,2.20792753654875,627.778595064035,0,10.520199227418,0,3.39948236657586,187.39427224919,20.203280097456,34.6019004655623,1175.63132454589,1.88880678649743,0.26453628952357,1.15226210026208,0.0710033561076713,3831.0143926248,3590.01743975075,14.5612174045802,1161.88540865447
"centre",1974,176,3464.34529622262,44.2272853676985,75.0378015571744,2.21362156614542,600.403375396725,0,10.3830602686556,0,3.43439188037135,195.794444557651,20.9276436687055,33.2071973302702,1162.72903626077,1.8461709581426,0.269740073232761,1.21147790556748,0.0675872704587996,3755.4816518381,3487.03535793809,14.5729284821095,1116.98493781019
"centre",1974,177,3413.6342424245,46.1130597403897,71.7464643115647,2.21997667005038,571.166545324838,0,10.2365953824448,0,3.47333935167759,204.490314061984,21.7014827124856,31.7161336702637,1148.77518204164,1.80022736372261,0.27502522416926,1.27312258236479,0.0639733987997001,3674.81242126818,3376.93086363884,14.5839729662108,1069.03107836447
"centre",1974,178,3359.53138246978,48.128575946459,68.2777978755792,2.22699099128902,540.354506449078,0,10.0822393268543,0,3.51631022987587,213.41963392877,22.5199810819863,30.1429815188127,1133.86804233096,1.75133599869535,0.280365906413905,1.33672528814317,0.0601942687839041,3589.79693011244,3260.75622732434,14.5944964326271,1018.49358240983
"centre",1974,179,3302.40773098007,50.2607257526838,64.6640439201955,2.23466267288673,508.253660370149,0,9.92142685995342,0,3.5632899643475,222.520157324587,23.3783226303974,28.5020129091872,1118.10589757119,1.69985685851869,0.285736284047536,1.40181518039177,0.0562824080649429,3501.22540756832,3139.56371946592,14.6046444571015,965.842202038812
"centre",1974,180,3242.63430257699,52.4964009258412,60.9374441163908,2.24298985786888,475.150408688756,0,9.75559273981097,0,3.61426400447377,231.729637416014,24.2716912109089,26.8074998746571,1101.58702820479,1.6461499386505,0.291110521150994,1.46792141659974,0.052270344296348,3409.88808283323,3014.40561053489,14.614562615377,911.546689343939
"centre",1974,181,3180.58211188214,54.8224932327087,57.1302401351427,2.25197068926088,441.331153005601,0,9.58617172449601,0,3.66921779963598,240.985827369631,25.1952706767106,25.0737144484923,1084.40971467423,1.59057523454866,0.296462781805118,1.53457315425622,0.0481906051316506,3316.5751851046,2886.33417100258,14.6243964831967,856.076796417742
"centre",1974,182,3116.62217351714,57.2258944400635,53.2746736474284,2.26160331008809,407.082294921391,0,9.41459857207755,0,3.72813679921544,250.226480352017,26.1442448809925,23.3149286639627,1066.67223742197,1.53349274167105,0.301767230090748,1.60129955085039,0.0440757182243822,3222.07694357983,2756.40167134032,14.6342916363037,799.902275352751
"centre",1974,183,3051.12550210362,59.6934963146828,49.4029863242254,2.2718858633759,372.690236036828,0,9.24230804062458,0,3.79100645259345,259.389349529751,27.1137976769445,21.5454145543383,1048.47287689048,1.47526245547555,0.306998030088723,1.66762976387137,0.039958211228074,3127.18358745635,2625.66038201943,14.6443936504409,743.492878241495
"centre",1974,184,2984.46311226317,62.2121906233439,45.5474198365112,2.28281649214971,338.441377952618,0,9.07073488820612,0,3.85781220915131,268.412188069412,28.0991129177565,19.7794441528889,1029.90991352221,1.41624437142003,0.312129345879884,1.73309295080833,0.0358706117962574,3032.68534593158,2495.16257351124,14.6548481013514,687.318357176504
"centre",1974,185,2917.00601861741,64.7688691328242,41.740215855263,2.29439333943489,304.622122269463,0,8.90131387289116,0,3.92853951827032,277.232749137579,29.0953744566184,18.0312894928844,1011.08162775963,1.35679848496237,0.317135341545069,1.79721826915042,0.0318454475824638,2939.37244820294,2365.96051628706,14.6658005647782,631.848464250307
"centre",1974,186,2849.12523578796,67.3504236099009,38.0136160514583,2.30661454825682,271.51887058807,0,8.73547975274872,0,4.00317382933178,285.788785900832,30.0977661467201,16.3152226075949,992.086300045196,1.29728479156044,0.321990181165118,1.85953487638679,0.0279152462402245,2848.03512346785,2239.10648081823,14.6773966164644,577.552951555434
"centre",1974,187,2781.19177839643,69.9437458213513,34.3998620960746,2.31947826164091,239.418024509141,0,8.57466728584779,0,4.08170059171699,294.018051525749,31.1014718412515,14.6455155302901,973.02221082138,1.23806328667213,0.326668028820872,1.91957193000659,0.0241125354230708,2759.46360092373,2115.65273757607,14.6897818321531,524.901571184415
"centre",1974,188,2713.57666106443,72.5357275339526,30.9311956600891,2.33298262261251,208.605985633381,0,8.42031123025738,0,4.16410525480725,301.858299178911,32.1016753934026,13.0364402942401,953.987640530642,1.1794939657553,0.331143048593171,1.97685858749897,0.0204698427845342,2674.448109768,1996.65155703191,14.7031017875872,474.364075229778
"centre",1974,189,2646.65089841358,75.1132605144822,27.6398584144794,2.34712577419703,179.369155561494,0,8.2738463440465,0,4.25037326798387,309.247282026895,33.0935606563632,11.5022689327146,935.080869615443,1.12193682426784,0.335389404562852,2.03092400635309,0.0170196959781459,2593.77887919808,1883.15520965706,14.7175020585099,426.410215784054
"centre",1974,190,2580.78550506548,77.6632365297173,24.5580920302228,2.36190585941985,151.993935894184,0,8.13670738528414,0,4.34049008062814,316.122753236282,34.0723114833233,10.0572734789838,916.400178518248,1.06575185766761,0.339381260810758,2.0812973440581,0.0137946226574373,2518.24613841138,1776.21596592286,14.7331282206641,381.509744939772
"centre",1974,191,2516.35149564176,80.1725473464353,21.7181381782966,2.37732102130635,126.766728232156,0,8.01032911203932,0,4.43444114212137,322.422465973651,35.0331117274727,8.71572596631739,898.043847681517,1.01129906141251,0.343092781417726,2.12750775810314,0.0108271504759398,2448.64011660533,1676.88609630062,14.7501258497929,340.132414789462
"centre",1974,192,2453.71988476403,82.6280847314133,19.1522385296784,2.39336940288192,103.973934176113,0,7.89614628238104,0,4.53221190184485,328.084173405579,35.9711452420015,7.49189842798538,880.110157547715,0.958938430960397,0.346498130464597,2.16908440597738,0.00814980708718467,2385.75104297735,1586.21787126168,14.7686405216393,302.747977425652
"centre",1974,193,2393.2616870539,85.0167404514288,16.8926347553455,2.41004914717194,83.9019553267605,0,7.7955936543783,0,4.63378780917989,333.045628698648,36.8815958800994,6.40006289725768,862.697388559305,0.909029961769157,0.349571472032211,2.20555644516995,0.00579512014470332,2330.36914672486,1505.26356127735,14.7888178119465,269.826184940873
"centre",1974,194,2335.34791713298,87.3254062732589,14.9715685262754,2.4273583972018,66.8371932848019,0,7.71010598610011,0,4.73915431350779,337.244585019436,37.7596474949565,5.45449140740418,845.903821158748,0.861933649296664,0.352286970201407,2.23645303317002,0.00379561730202706,2283.28465704527,1435.07543681897,14.8108032964574,241.836789427655
"centre",1974,195,2280.34958962289,89.5409739636809,13.4212815134453,2.44529529599687,53.0660496509416,0,7.64111803561548,0,4.84829686420986,340.618795534522,38.6004839397625,4.66945599169483,829.827735788508,0.818009489000795,0.354618789053026,2.26130332746674,0.00218382621268724,2245.28780313601,1376.70576835786,14.834742550915,219.249542978526
"centre",1974,196,2228.63771914524,91.6503352894722,12.2740153878328,2.46385798658255,42.874926025884,0,7.5900645609934,0,4.96120091066738,343.106013410485,39.3992890677075,4.05922868339953,814.567412891048,0.777617476339426,0.356541092667906,2.27963648554926,0.000992274530215234,2217.16881419449,1331.20682636533,14.8607811510625,202.534197686016
"centre",1974,197,2180.58332032164,93.64038201741,11.5620118204152,2.48304461198423,36.5502240103328,0,7.55838032030288,0,5.07785190226166,344.643991813905,40.1512467319813,3.6380815157882,800.22113290883,0.741117606770434,0.358028045126887,2.29098166490672,0.000253489908142362,2199.71791941814,1299.63088131273,14.8890646726428,192.160505642655
"centre",1974,198,2136.55740777372,95.4980059142715,11.3175124821699,2.50285331522727,34.3783452049923,0,7.54750007161293,0,5.19823528837401,345.170483911361,40.8515407857739,3.42028652213075,786.887176284317,0.708869875751695,0.35905381051081,2.29486802302829,0,2193.72534800438,1283.03020367136,14.919738691399,188.598218940973
"centre",1974,199,2094.44227944589,97.3297600522757,11.3716288836053,2.56954432771805,34.6914386684494,0,7.58180857628045,0,5.56211571513322,345.107519017963,41.5383826506702,3.3104860838083,774.115700413949,0.678599223510383,0.359831444339018,2.2884513100032,0.000193942058278369,2197.77943163689,1274.38934950025,15.4178576046879,189.825880573728
"centre",1974,200,2051.93237141636,99.2441640422509,11.5290584150538,2.72519359591597,35.6022560166881,0,7.68161513531322,0,6.38711542855208,344.920984346314,42.2509036691842,3.20383470263742,761.393543853515,0.647860503911266,0.360590845778226,2.26978450847566,0.000765656026022581,2209.57312947694,1265.99359804521,16.8059484790157,193.397259869014
"centre",1974,201,2009.11690550741,101.231059458889,11.7824215672288,2.96352283542603,37.0681026865099,0,7.84224131625659,0,7.64000627783782,344.614419909228,42.9856675758997,3.10037259254124,748.724008784508,0.616758582868609,0.361331444380332,2.23974262476729,0.00169997359259629,2228.55361193827,1257.84630455772,19.0203658938496,199.144948422365
"centre",1974,202,1966.08510354129,103.280287876882,12.1243388308436,3.2782537618532,39.0462841147159,0,8.0590086866559,0,9.28756011219771,344.191365719521,43.7392381054005,3.00013996744287,736.110397388416,0.585398326296679,0.362052669697232,2.19920066519968,0.00298172644736317,2254.16804943462,1249.9508242893,21.9974644286569,206.901537829314
"centre",1974,203,1922.92618734027,105.381690870923,12.5474306966115,3.66310809080248,41.4941057381076,0,8.32723881405649,0,11.296548780839,343.655361790009,44.5081789922704,2.90317704126543,723.556011846732,0.553884600109741,0.362753951280823,2.14903363609444,0.00459574627968687,2285.86361237975,1242.31051249144,25.6735986629048,216.499619685395
"centre",1974,204,1879.72937872663,107.525110015702,13.044317655246,4.11180753787884,44.3688729934862,0,8.64225326600368,0,13.6337441329689,343.009948133506,45.2890539710932,2.80952402793204,711.064154340944,0.522322270222063,0.363434718683002,2.09011654377316,0.00652686477893105,2323.08747118741,1234.92872441564,29.9851231760605,227.771785586141
"centre",1974,205,1836.58389952262,109.700386885911,13.6076201974603,4.61807381868726,47.627891317653,0,8.99937361004283,0,16.2659180177948,342.258664762828,46.0784267764526,2.71922114136582,698.638127052545,0.49081620254791,0.364094401455665,2.02332439455746,0.00875991363445936,2365.28679627133,1227.8088153134,34.8683925475913,240.550627127086
"centre",1974,206,1793.57897155052,111.897363056244,14.2299588139678,5.17562864883275,51.2284661474094,0,9.39392141371927,0,19.1598422845237,341.405051690791,46.8728611429324,2.63230859548989,686.281232163023,0.459471263001549,0.36473242915071,1.94953219476894,0.0112797245356355,2411.90875804527,1220.95414043623,40.2597613569645,254.668735903764
"centre",1974,207,1750.80381663258,114.105880101391,14.9039539954818,5.77819374392027,55.1279029195566,0,9.82121824457834,0,22.2822887823631,340.45264893021,47.6689208051164,2.54882660422736,673.996771853871,0.428392317497246,0.365348231320032,1.86961495072919,0.0140711291718231,2462.40052692298,1214.36805503562,46.0955841836473,269.958703511707
"centre",1974,208,1708.34765659109,116.315779596045,15.6222262327158,6.41949081955481,59.2835070708959,0,10.2765856701654,0,25.6000293605201,339.4049964939,48.4631694975883,2.46881538150137,661.788048306578,0.397684231949267,0.36594123751553,1.78444766875982,0.0171189592323857,2516.2092733182,1208.05391436307,52.3122156071068,286.253121546449
"centre",1974,209,1666.2997132483,118.516903114898,16.377396016383,7.09324159134136,63.6525840382287,0,10.7553452580257,0,29.0798358682021,338.265634394677,49.252170954932,2.39231514123501,649.658363702634,0.367451872271878,0.366510877289098,1.69490535518244,0.0204080464066872,2572.78216764468,1202.01507367009,58.8460102068105,303.384581603524
"centre",1974,210,1624.74920842648,120.699092232641,17.1620838371968,7.79316777488491,68.1924392583563,0,11.2528185757047,0,32.6884801546162,337.038102645356,50.0324889117311,2.31936609735142,637.611020223532,0.337800104379347,0.367056580192635,1.60186301631865,0.0239232223840911,2631.56638031617,1196.25488820817,65.6333225622254,321.185675278465
"centre",1974,211,1583.7853639479,122.852188523967,17.9689101858705,8.51299108579042,72.86037816808,0,11.7643271907477,0,36.3927340689697,335.725941258752,50.8006871025696,2.25000846377371,625.64932005076,0.308833794185938,0.367577775778037,1.50619565849004,0.0276493188539611,2692.00908174642,1190.77671322882,72.6105072528189,339.488994166806
"centre",1974,212,1543.49740163483,124.966033563567,18.7904955531176,9.2464332396629,77.613706204201,0,12.2851926707,0,40.1593694604698,334.332690247681,51.5533292620311,2.18428245442501,613.77656536581,0.280657807605918,0.368073893597201,1.40877828801823,0.0315711675056609,2753.55744234917,1185.58390398353,79.7139188580582,358.12712986408
"centre",1974,213,1503.97454330953,127.030468926134,19.6194604296513,9.98721595210733,82.4097288035207,0,12.8107365831069,0,43.9551581783239,332.861889624958,52.2869791246994,2.12222828322842,601.996058350172,0.253377010553554,0.368544363202024,1.31048591122482,0.035673600028554,2815.65863253817,1180.67981572381,86.8799119574105,376.93267396582
"centre",1974,214,1465.30601079427,129.035336186359,20.448425306185,10.7290609387287,87.2057514028405,0,13.3362804955139,0,47.7468720717391,331.317079403399,52.9982004251583,2.06388616410708,590.311101185336,0.227096268943112,0.368988614144401,1.21219353443141,0.0399414481120043,2877.75982272718,1176.06780370115,94.044841130343,395.73821806756
"centre",1974,215,1427.58102591132,130.970476918934,21.270010673432,11.4656899151319,91.9590794389615,0,13.8571459754662,0,51.5012829899227,329.701799595818,53.6835568979916,2.00929631098409,578.724996052794,0.201920448688858,0.369406075976231,1.1147761639596,0.0443595434453752,2939.30818332993,1171.75122316706,101.145060956323,414.376353764834
"centre",1974,216,1390.88881048294,132.825732698552,22.0768370221058,12.1908245969221,96.6270183486852,0,14.3686545905092,0,55.1851627820821,328.019590215032,54.3396122777831,1.95849893778259,567.241045134035,0.177954415705058,0.36979617824941,1.01910880613099,0.0489127177180306,2999.75088476018,1167.73342937304,108.116926014818,432.679672653174
