"","year","jd","Acartia.spp...unidentified.","Appendicularia","Calanus.finmarchicus","Calanus.helgolandicus","Calanus.I.IV","Calanus.V.VI.unidentified","Centropages.hamatus","Centropages.spp...Unidentified.","Centropages.typicus","Copepod.nauplii","Decapoda.larvae..Total.","Euphausiacea.Total","Evadne.spp.","Fish.eggs..Total.","Fish.larvae","Hyperiidea..Total.","Metridia.lucens","Oithona.spp.","Para.Pseudocalanus.spp.","Podon.spp.","Temora.longicornis"
"24262",1980,158,1273.05862912666,853.464176311773,14.6491290868498,0.841247703671737,103.119333984812,0,0,0,0,459.869135100197,0.185668530475236,1.26597629841646,184.975475980834,0.117265455491063,0.156635675303939,0,0,1021.42844447408,148.063798576238,11.0035099432753,51.2989281006409
"24263",1980,159,1237.73751365559,892.457303493531,15.0969569353847,0.744085201008503,102.825174232239,0,0,0,0,476.198351857266,0.196042077580041,1.36855292942355,191.566806534937,0.123652462870751,0.137291818100134,0,0,1060.88385990734,141.033109166932,9.15703053498596,50.1185637921717
"24264",1980,160,1204.66541614921,928.938690004287,15.5162700311149,0.652141512966605,102.549744651667,0,0,0,0,491.444388245967,0.205820227340111,1.47299142240225,198.388365499791,0.129632787331568,0.119024825222433,0,0,1097.82701215383,134.450088144505,7.42812287677545,49.0133573743643
"24265",1980,161,1174.18833937131,962.533172435598,15.9026814889936,0.566282388754959,102.295926808018,0,0,0,0,505.457516912807,0.214907150989011,1.57903314221009,205.448929646971,0.135143862270613,0.102010422819211,0,0,1131.87139918482,128.383607568475,5.83487493019435,47.994871599628
"24266",1980,162,1146.6522860857,992.865587379019,16.2518044239739,0.487373577582475,102.066602266217,0,0,0,0,518.088010504291,0.223207019760304,1.68641945370462,212.757275748048,0.140123121084982,0.0864243370388407,0,0,1162.63051897156,122.902539498363,4.39537465679327,47.0746692203725
"24267",1980,163,1122.40325905617,1019.56077142611,16.5592519510089,0.416280828658066,101.864652591185,0,0,0,0,529.186141666927,0.230624004887553,1.79489172174338,220.322180574594,0.144507997171771,0.0724422940296965,0,0,1189.71786948534,118.075755993689,3.12771001812279,46.2643129890071
"24268",1980,164,1101.78726104652,1042.24356116841,16.8206371850517,0.353869891190644,101.692959347847,0,0,0,0,538.602183047221,0.237062277604321,1.90419131118391,228.152420898182,0.148235923928079,0.0602400199401519,0,0,1212.74694869741,113.972129113972,2.04996897573349,45.5753656579414
"24269",1980,165,1085.15029482056,1060.5387931975,17.0315732410555,0.301006514389123,101.554404101125,0,0,0,0,546.186407291679,0.242426009144172,2.01405958688376,236.256773490384,0.151244334751001,0.0499932409185808,0,0,1231.33125457903,110.660530918731,1.18023949117598,45.0193899795849
"24270",1980,166,1072.83836314207,1074.07130410492,17.1876732339734,0.258556447462415,101.451868415942,0,0,0,0,551.789087046808,0.246619370740669,2.12423791370047,244.644015122773,0.153470663037635,0.0418776831133567,0,0,1245.08428510148,108.209833467488,0.536609526000838,44.6079487063471
"24271",1980,167,1065.19746877486,1082.46593048224,17.2845502787585,0.227385439619431,101.388233857222,0,0,0,0,555.260494959114,0.249546533627375,2.23446765649159,253.32292256692,0.154852342185078,0.0360690726728536,0,0,1253.61953823603,106.68890881976,0.137167041758651,44.3526045906374
"24272",1980,168,1062.57361448272,1085.34750892099,17.317817490364,0.208359240069084,101.366381989888,0,0,0,0,556.450903675104,0.251111669037855,2.34449018011464,262.302272594399,0.155326805590426,0.0327431357454452,0,0,1256.55051195392,106.166629035069,0,44.2649203848654
"24273",1980,169,1066.74266419734,1083.21818808784,17.2779306199252,0.195845205983057,101.692468526396,0,0.011336841671847,0,0.022636559414913,554.967557856195,0.251923260147123,2.46655478438683,272.978179996183,0.154820555261094,0.0307432097695711,0,0,1253.58452412821,107.055273827878,0.021678753062704,44.3995328871909
"24274",1980,170,1078.87230757412,1077.00419379686,17.1618960877399,0.183638974632289,102.645549427403,0,0.0448709204917585,0,0.0884883686219324,550.648549958454,0.252657434675778,2.61180478828221,286.586761220935,0.153347827030311,0.0287961785333253,0,0,1244.95619590794,109.673606992065,0.0858157165375342,44.8008516348056
"24275",1980,171,1098.39628596238,1066.96647836074,16.975153012504,0.171748715374583,104.18785663013,0,0.0998875671662902,0,0.194468624064479,543.690424320359,0.253319830675755,2.77832258539356,302.89679552675,0.150977655033894,0.026903087709563,0,0,1231.06998017845,113.950226706266,0.191061946854568,45.4650984886666
"24276",1980,172,1124.74834071147,1053.36599409221,16.7231405129139,0.160182597567738,106.281622071803,0,0.175672112401998,0,0.337490522185975,534.289725280386,0.25391608619899,2.96419056931372,321.677062171729,0.147779073407661,0.0250649829711397,0,0,1212.33032982506,119.813731149121,0.336068500443881,46.3884953097313
"24277",1980,173,1157.36221317074,1036.46369330397,16.4112977076657,0.148948790569558,108.889077689643,0,0.271509886905437,0,0.51446725942984,522.642997177015,0.254451839297419,3.16749113363548,342.696340413969,0.143821116287431,0.0232829099909105,0,0,1189.14169773309,127.192718499268,0.519486433735552,47.5672639589568
"24278",1980,174,1195.67164468953,1016.52052830873,16.0450637154556,0.138055463737842,111.972455420874,0,0.386686221383164,0,0.722312032239495,508.946784348721,0.254932728022978,3.38630667195166,365.72340951157,0.139172817809022,0.0215579144417308,0,0,1161.90853678787,136.015786935344,0.739966803159657,48.9976262973004
"24279",1980,175,1239.11037661717,993.79745141918,15.6298776549798,0.127510786430394,115.493987202719,0,0.520486446541735,0,0.957938037058362,493.397631133984,0.255364390427603,3.61871957785505,390.527048722628,0.13390321210825,0.0198910419964558,0,0,1131.03529987473,146.211534635988,0.996160665146274,50.6758041857194
"24280",1980,176,1287.11215030303,968.555414948045,15.1711786449345,0.117322928005013,119.415904972401,0,0.672195893087704,0,1.21825847032986,476.192081871281,0.255752464563231,3.86281224493848,416.876037305244,0.128081333320935,0.0182833383279408,0,0,1096.92643987898,157.708559779838,1.28671907612548,52.5980194851708
"24281",1980,177,1339.11070709643,941.055371208026,14.6744058040158,0.107500057819503,123.700440667144,0,0.841099891727628,0,1.50018652849741,457.526680899089,0.256102588481797,4.11666706679475,444.539154517515,0.121776215582894,0.0167358491090411,0,0,1059.98640968596,170.435460545531,1.61029309252735,54.7604940566121
"24282",1980,178,1394.53978834672,911.558272511831,14.14499825092,0.098050345231663,128.30982622417,0,1.02648377316806,0,1.80063540800444,437.597972555886,0.256420400235236,4.37836643701668,473.285179617539,0.115056893029945,0.015249620012612,0,0,1020.619662181,184.320835111707,1.96553377078196,57.1594497610004
"24283",1980,179,1452.83313540325,880.325071172166,13.5883951043433,0.0889819595992957,133.206293580704,0,1.22763286811556,0,2.11651830529436,416.602501180151,0.256711537875486,4.64599274919706,502.882891863416,0.107992399797906,0.0138256967115089,0,0,979.230650249403,199.293281657003,2.3510921673194,59.7911084592929
"24284",1980,180,1513.42448961535,847.61671950174,13.0100354829818,0.0803030702802023,138.352074673967,0,1.44383250727669,0,2.4447484168106,394.736811110359,0.256981639454482,4.9176283969287,533.101070513243,0.100651770022596,0.0124651248785868,0,0,936.223826776509,215.281398360057,2.76561933856973,62.6516920124469
"24285",1980,181,1575.74759233237,813.694169813258,12.4153585055317,0.0720218466321843,143.709401441184,0,1.67436802135799,0,2.78223893899657,372.19744668499,0.25723634302416,5.19135577380443,563.708494825119,0.0931040378398315,0.0111689501867013,0,0,892.00364464764,232.213783399507,3.20776634096303,65.7374222814196
"24286",1980,182,1639.23618490366,778.818374419428,11.8098032906893,0.0641464580130431,149.240505819577,0,1.91852474106602,0,3.12590306829571,349.18095224252,0.257481286636457,5.46525727341704,594.473944057144,0.0854182373854312,0.00993821830870751,0,0,846.974556748121,250.019034953992,3.67618423092939,69.0445211271682
"24287",1980,183,1703.32400867855,743.250285632957,11.1988089571506,0.0566850737805801,154.90761974637,0,2.17558799710734,0,3.47265400115142,325.883872121428,0.257722108343307,5.73741528935935,625.166197467413,0.0776634027952129,0.00877397491746076,0,0,801.541015963277,268.625751202149,4.16952406489887,72.56921041065
"24288",1980,184,1767.44480500639,707.250855766553,10.587814623612,0.0496458632925967,160.672975158785,0,2.44484312018851,0,3.81940493400713,302.502750660191,0.257964446196647,6.00591221522416,655.554034314028,0.0699085682049946,0.00767726568581633,0,0,756.107475178433,287.962530322617,4.68643689930156,76.3077119928222
"24289",1980,185,1831.03231523652,671.081037132921,9.98225940876955,0.0430369959068945,166.498803994047,0,2.72557544101608,0,4.16306906330626,279.234132197287,0.258213938248413,6.26883044460429,685.406233855085,0.0622227677505943,0.00664913628662952,0,0,711.078387278914,307.957970494034,5.22557379056753,80.2562477346421
"24290",1980,186,1893.52028071829,635.00178204477,9.38758243131949,0.0368666409812748,172.347338189377,0,3.01707029029661,0,4.50055958549224,256.274561071194,0.258476222550541,6.52425237109253,714.491575348683,0.0546750355678299,0.00569063239275561,0,0,666.858205150045,328.540669895037,5.78558579512685,84.4110394970668
"24291",1980,187,1954.34244280104,599.274042814807,8.80922280995799,0.0311429678735391,178.180809682,0,3.31861299873664,0,4.82878969700848,233.820581620389,0.258756937154968,6.77026038828171,742.578838052921,0.0473344057925194,0.0048027996770499,0,0,623.851381677151,349.639226704266,6.36512396940962,88.7683091410537
"24292",1980,188,2012.93254283411,564.158771755738,8.25261966338125,0.0258741459414888,183.961450409139,0,3.62948889704275,0,5.1446725942984,212.068738183349,0.259061720113628,7.00493688976463,769.436801225898,0.0402699125604808,0.00398668381236766,0,0,582.462369745558,371.182239100358,6.9628393698459,93.3242785275598
"24293",1980,189,2068.72432216684,529.916921180271,7.72321211028546,0.0210683445429253,189.651492308016,0,3.94898331592148,0,5.44512147380542,191.215575098553,0.259396209478458,7.2263642691341,794.834244125711,0.033550590007532,0.0032433304715642,0,0,543.095622240589,393.098305261951,7.57738305286577,98.0751695175425
"24294",1980,190,2121.15152214858,496.809443401112,7.22643926936681,0.0167337330356502,195.213167315855,0,4.27638158607939,0,5.72704953197298,171.457636704479,0.259766043301394,7.43262491998292,818.539946010459,0.027245472269491,0.00257378532749478,0,0,506.15559204757,415.316023367683,8.2074060748993,103.017203971959
"24295",1980,191,2169.64788412868,465.097290730969,6.76774025932149,0.0128784807774647,200.608707369879,0,4.61096903822303,0,5.98736996524448,152.991467339603,0.260176859634372,7.62180123590391,840.32268613824,0.0214235934821758,0.00197909405301471,0,0,472.046732051827,437.763991596192,8.85155949237658,108.146603751767
"24296",1980,192,2213.64714945646,435.04141548255,6.35255419884568,0.00951075712617047,205.800344407311,0,4.95203100305897,0,6.22299597006334,136.013611342403,0.260634296529328,7.79197561048988,859.951243767154,0.0161539877814043,0.00146030232097927,0,0,441.173495138684,460.370808126117,9.50849436172769,113.459590717922
"24297",1980,193,2252.58305948129,406.90276996856,5.98632020663558,0.00663873143956881,210.750310365375,0,5.29885281129375,0,6.430840742873,120.720613051358,0.261143992038198,7.94123043733364,877.194398155298,0.0115056893029945,0.00101845580424374,0,0,413.940334193466,483.065071136096,10.1768617393827,118.952386731384
"24298",1980,194,2285.88935555249,380.942306501707,5.67447740138737,0.00427057307546128,215.420837181293,0,5.65071979363393,0,6.60781748011686,107.309016804945,0.261711584212918,8.06764811002799,891.82092856077,0.00754773218276439,0.00065460017566344,0,0,390.751702101498,505.775378804766,10.8553126817717,124.621213653108
"24299",1980,195,2312.99977901942,357.420977394699,5.42246490179725,0.00241445139164909,219.774156792289,0,6.00691728078607,0,6.75083937823836,95.9753669416412,0.262342711105423,8.16931102216574,903.59961424167,0.00434915055653193,0.000369781108093617,0,0,372.012051748105,528.430329310766,11.5424982453247,130.462293344052
"24300",1980,196,2333.34807123141,336.599734960242,5.23572182656141,0.00107853574593389,223.772501135586,0,6.36673060345673,0,6.8568196336809,86.9162077999248,0.263043010767651,8.2443015673397,912.299234456096,0.00197897856011506,0.000165044274389577,0,0,358.125836018613,550.958520832734,12.2370694864719,136.471847665173
"24301",1980,197,2346.36797353781,318.739531511043,5.11968729437603,0.00027099549611706,227.378102148407,0,6.72944509235246,0,6.92267144288792,80.3280837182731,0.263818121251536,8.29070213914269,917.688568462146,0.00050625032933177,0.0000414353474066168,0,0,349.497507798346,573.288551549309,12.9376774616432,142.646098477429
"24302",1980,198,2351.49322728797,304.10131935981,5.07980042393731,0,230.553191767976,0,7.09434607817981,0,6.94530800230284,76.4075390351643,0.264673680609015,8.3065951311675,919.536395517919,0,0,0,0,346.531519972629,595.349019639127,13.6429732272689,148.981267641776
"24303",1980,199,2352.46673892804,291.208137743089,5.12026472511344,0.0236172984765613,233.392102964142,0,7.51431352306203,0,6.9240927685675,73.9174032690895,0.286243351289056,8.29402688488926,917.382295441831,0,0.000149180513265722,0,0.0010464919231566,347.005326986859,618.092955983344,14.4578729961333,158.954397768709
"24304",1980,200,2353.40889521963,278.421548593388,5.24027962645997,0.0928902628619943,236.025725709259,0,8.03741937604851,0,6.86231214285469,71.4903168829677,0.347505587768364,8.25742704682623,911.098503966804,0,0.0005836072826659,0,0.00415800197824533,348.419917182703,642.458765138899,15.4777205363916,175.723096933131
"24305",1980,201,2354.31965798524,265.760288267353,5.43777812470404,0.205450496589923,238.471127444307,0,8.6557369482351,0,6.76276373840424,69.1275406319176,0.445983216140483,8.198452968136,900.952784222693,0,0.00128360815260506,0,0.00929258159369463,350.765044289897,668.353105798109,16.6868082375292,198.80443519261
"24306",1980,202,2355.19898904737,253.24309312163,5.71069321657284,0.358929603093969,240.745375610264,0,9.36133955071761,0,6.62824516845598,66.8303352710577,0.579199062498955,8.11876199997613,887.212899339351,0,0.00222951096748771,0,0.0164082821979329,354.030462038176,695.682636653287,18.0694284890319,227.715482604715
"24307",1980,203,2356.04685022852,240.888699512867,6.05695789879353,0.550959185807759,242.865537648109,0,10.1463004945919,0,6.46155404624972,64.5999615555066,0.744675952937325,8.02001149350419,870.146612446634,0,0.00340164357171838,0,0.0254631552193886,358.205924157274,724.354016396751,19.6098736803852,261.973309227015
"24308",1980,204,2356.8632033512,228.71584379771,6.47450516809327,0.779170848164914,244.84868099882,0,11.0026930909537,0,6.2654879850253,62.4376802403828,0.939936713549136,7.90385879987776,850.021686674395,0,0.00478033380970159,0,0.0364152520864901,363.281184376925,754.273903720814,21.2924362010749,301.094985117078
"24309",1980,205,2357.6480102379,216.743262332805,6.96126802119923,1.04119619359906,246.711873103378,0,11.9225906508989,0,6.04284459802254,60.344752080805,1.16250417042793,7.77196127025441,827.105885152489,0,0.00634590952584185,0,0.0492226242276658,369.245996426865,785.348957317792,23.1014084405866,344.597580332473
"24310",1980,206,2358.40123271113,204.9896914748,7.51517945483859,1.33466682554382,248.47218140276,0,12.8980664855233,0,5.79642149848127,58.3224378318917,1.40990114966725,7.6259762557917,801.666971010769,0,0.0080786985645437,0,0.0638433230713442,376.090114036828,817.485835880002,25.0210827884059,391.998164930769
"24311",1980,207,2359.12283259339,193.473867580341,8.13417246573851,1.65721434743281,250.146673337945,0,13.9211939059227,0,5.5290162996413,56.3719982487616,1.67965047736065,7.46756110764721,773.972707379092,0,0.00995902877021164,0,0.0802354000459538,383.803290936549,850.591198099757,27.0357516340184,442.813808969535
"24312",1980,208,2359.81277170719,182.214527006075,8.81618005062615,2.00647036269966,251.752416349913,0,14.984046223193,0,5.24342661474248,54.494694086533,1.96927497960165,7.29837317697851,744.29085738731,0,0.0119672279872502,0,0.0983569065799227,392.375280855762,884.571702669374,29.1297073669099,496.561582506339
"24313",1980,209,2360.47101187501,171.230406108649,9.55913520622869,2.380066474778,253.306477879642,0,16.07869674843,0,4.94245005702461,52.6917861003248,2.27629748248382,7.12006981494317,712.889184165279,0,0.0140836240600639,0,0.11816589410168,401.795837524202,919.334008281168,31.2872423765659,552.75855559875
"24314",1980,210,2361.09751491937,160.540241244709,10.3609709292733,2.77563428710145,254.825925368111,0,17.1972187927295,0,4.62888423972753,50.9645350452553,2.59824081210069,6.93430837269876,680.035450842852,0,0.0162885448330573,0,0.139620414039653,412.054714671604,954.784773627454,33.4926490524721,610.921798304337
"24315",1980,211,2361.69224266276,150.162768770901,11.2196202164871,3.19080540310362,256.327826256299,0,18.3316856671873,0,4.30552677609106,49.3142016764433,2.9326277945458,6.74274620140285,645.997420549884,0,0.0185623181506348,0,0.162678517822271,423.141666027701,990.830657400548,35.7302197841142,670.568380680668
"24316",1980,212,2362.25515692769,140.116725043873,12.1330160645973,3.62321142621815,257.829247985184,0,19.4741706828992,0,3.97517527935503,47.7420467490072,3.27698125591269,6.54704065221301,611.04285641623,0,0.020885271857201,0,0.187298256877962,435.04644532223,1027.37831829277,37.9842469609778,731.215372785313
