"input_id","JulianDay","R","S","Weight","Length","ingested_weight","ingested_energy","avg_stomach","selectivity","ingested_prey_size","mode1","mode2","mode3","max1","max2","max3","year"
8,206,2.6738,1.87801,0.943751,6.98266,0.0695844,0.213108,0.0378583,1.23206,1.19905,0.410877,0.584006,0.00511641,53.8302,7.47528,0.000730823,1991
8,207,2.73362,1.91391,0.963048,7.02321,0.0703287,0.212168,0.0376413,1.21555,1.17582,0.429825,0.565198,0.00497729,55.4252,7.35811,0.000717495,1991
8,208,2.79191,1.94879,0.981824,7.06211,0.0709986,0.211073,0.0372693,1.20011,1.15448,0.448993,0.54617,0.00483791,56.8889,7.21793,0.000701338,1991
8,209,2.84443,1.98013,0.998715,7.09665,0.0672558,0.197384,0.0363183,1.18909,1.13817,0.466063,0.529213,0.00472392,58.3676,7.14344,0.00069162,1991
8,210,2.89525,2.01039,1.01504,7.12963,0.067698,0.195666,0.0347546,1.17482,1.11949,0.485995,0.509424,0.00458152,59.5449,6.95786,0.000669634,1991
8,211,2.94437,2.03955,1.03079,7.16111,0.0681258,0.193856,0.0341686,1.16131,1.10226,0.506417,0.489146,0.00443741,60.6014,6.75963,0.000645744,1991
8,212,2.99184,2.06768,1.046,7.19116,0.0685699,0.192095,0.033726,1.14856,1.08638,0.527426,0.468284,0.0042909,61.5467,6.55287,0.00062031,1991
9,141,0.356172,0.339965,0.152374,4.14027,0.0639564,0.115929,0.0221558,1.15054,0.919391,0.56348,0.43034,0.00617979,59.1452,9.64036,0.000558049,1993
9,142,0.402405,0.376787,0.169984,4.27255,0.0649073,0.120346,0.0286229,1.16026,0.924179,0.551568,0.441633,0.00679873,60.3347,10.3345,0.000638457,1993
9,143,0.44998,0.414008,0.187906,4.39742,0.0656563,0.124192,0.0297676,1.16858,0.927239,0.541915,0.450588,0.00749704,61.3658,10.9407,0.000726955,1993
9,144,0.498601,0.451438,0.206041,4.51537,0.0662121,0.127426,0.0305018,1.17535,0.928533,0.53438,0.457339,0.00828098,62.2645,11.4532,0.000823894,1993
9,145,0.547986,0.488898,0.224295,4.6268,0.0665816,0.130074,0.0311587,1.18045,0.928048,0.528846,0.461998,0.00915635,63.0514,11.868,0.000929441,1993
9,146,0.59785,0.526211,0.242575,4.73205,0.0667721,0.132133,0.0317272,1.18377,0.925797,0.52522,0.464651,0.0101288,63.7433,12.1825,0.0010436,1993
9,147,0.647915,0.563211,0.260791,4.83141,0.0667923,0.133618,0.0321882,1.18525,0.921815,0.523432,0.465364,0.0112037,64.3535,12.3955,0.0011662,1993
9,148,0.697915,0.599743,0.278859,4.92516,0.0666535,0.134558,0.0325209,1.18483,0.916153,0.523435,0.464179,0.0123864,64.8933,12.507,0.00129688,1993
9,149,0.747612,0.635672,0.296704,5.01358,0.0663704,0.135015,0.0326967,1.18249,0.908889,0.525199,0.461119,0.0136821,65.3719,12.5182,0.00143511,1993
9,150,0.796794,0.670884,0.314261,5.09692,0.0659612,0.135058,0.0326842,1.17824,0.900124,0.52871,0.456194,0.0150959,65.7972,12.4316,0.00158021,1993
9,151,0.845272,0.70528,0.331475,5.17545,0.0654481,0.134735,0.0324792,1.17214,0.889986,0.533967,0.4494,0.016633,66.1758,12.2508,0.00173136,1993
9,152,0.892885,0.738783,0.348299,5.24943,0.0648574,0.134106,0.0321019,1.16429,0.878636,0.54098,0.440723,0.0182979,66.5135,11.9807,0.00188763,1993
9,153,0.939501,0.771333,0.364695,5.3191,0.0642171,0.133234,0.0315783,1.15481,0.866234,0.549808,0.4301,0.0200918,66.814,11.6247,0.00204744,1993
9,154,0.985022,0.802894,0.38064,5.38474,0.0635661,0.132164,0.030978,1.14401,0.853092,0.56036,0.417616,0.0220236,67.084,11.1956,0.00221066,1993
9,155,1.02939,0.833451,0.396121,5.4466,0.0629388,0.130957,0.0303833,1.13212,0.83944,0.572682,0.403227,0.0240913,67.3257,10.6995,0.00237557,1993
9,156,1.07261,0.863036,0.411147,5.50501,0.0623742,0.129758,0.0298232,1.1195,0.825588,0.586741,0.386966,0.0262933,67.5424,10.1468,0.0025409,1993
9,157,1.11476,0.891718,0.425749,5.56032,0.0619114,0.128713,0.0292937,1.10655,0.811873,0.602451,0.368926,0.0286233,67.7368,9.55011,0.00270539,1993
9,158,1.15595,0.919604,0.439978,5.61293,0.0615872,0.127963,0.0287925,1.0937,0.79865,0.619654,0.349276,0.0310694,67.9116,8.9238,0.00286786,1993
9,159,1.19636,0.946823,0.453896,5.66323,0.0614318,0.127552,0.0283635,1.08139,0.786266,0.638091,0.328298,0.0336108,68.0688,8.28436,0.00302716,1993
9,160,1.23926,0.975578,0.468629,5.71528,0.0655825,0.135897,0.0285674,1.06888,0.774207,0.659698,0.304366,0.0359355,68.1667,7.56746,0.00314448,1993
9,161,1.28178,1.00394,0.483191,5.76558,0.0658327,0.136366,0.0292619,1.05917,0.764663,0.678863,0.282559,0.0385776,68.303,6.97709,0.00329877,1993
9,162,1.32415,1.03207,0.497662,5.81451,0.0662645,0.137279,0.029373,1.05095,0.756703,0.697612,0.261215,0.0411735,68.4259,6.43155,0.00344677,1993
9,163,1.36657,1.0601,0.51211,5.86236,0.0668372,0.138593,0.0295433,1.04439,0.750472,0.715008,0.241355,0.0436374,68.5368,5.95493,0.00358732,1993
9,164,1.40916,1.08812,0.526582,5.90932,0.0674864,0.140178,0.0297887,1.03957,0.746055,0.729937,0.2242,0.0458631,68.6367,5.57276,0.00371912,1993
9,165,1.45198,1.11618,0.541096,5.9555,0.06813,0.141853,0.0300773,1.03652,0.743495,0.741173,0.211099,0.0477279,68.7265,5.31152,0.00384069,1993
9,166,1.49497,1.14423,0.555635,6.00089,0.0686822,0.143441,0.0303634,1.03523,0.742839,0.747495,0.203403,0.0491025,68.8066,5.198,0.00395024,1993
9,167,1.53804,1.17222,0.570163,6.04539,0.0690742,0.1448,0.0306011,1.03576,0.744185,0.747854,0.202279,0.0498665,68.8772,5.25846,0.00404575,1993
9,168,1.58138,1.20027,0.584751,6.08927,0.0695731,0.14662,0.0308722,1.03792,0.748309,0.745474,0.204537,0.0499897,68.9535,5.42457,0.00412147,1993
9,169,1.62551,1.22873,0.599576,6.13307,0.0704369,0.149554,0.0312895,1.04123,0.755616,0.74397,0.20647,0.0495591,69.0488,5.61163,0.00417373,1993
9,170,1.67088,1.25787,0.61478,6.17719,0.0716025,0.153433,0.0318484,1.04536,0.76565,0.743088,0.208247,0.0486648,69.1597,5.82036,0.00420374,1993
9,171,1.7178,1.2879,0.630473,6.22192,0.0730006,0.158043,0.0325189,1.04997,0.777887,0.742561,0.210036,0.0474026,69.2826,6.0512,0.00421254,1993
9,172,1.76651,1.31896,0.646729,6.26742,0.0745626,0.16318,0.0332735,1.05474,0.791786,0.74215,0.211988,0.0458622,69.4134,6.30418,0.00420101,1993
9,173,1.81716,1.35112,0.663591,6.31376,0.0762252,0.168645,0.034088,1.0594,0.806831,0.741658,0.214221,0.0441205,69.5486,6.57903,0.00416987,1993
9,174,1.86979,1.38441,0.681077,6.36094,0.0779335,0.174247,0.0349517,1.06377,0.822559,0.740944,0.216818,0.0422387,69.6847,6.87513,0.00411969,1993
9,175,1.9244,1.41882,0.69918,6.40887,0.0796431,0.179854,0.0358482,1.06774,0.838576,0.739913,0.219825,0.0402625,69.8191,7.19154,0.00405096,1993
9,176,1.98092,1.45429,0.717876,6.45746,0.0813196,0.185371,0.0367511,1.07123,0.854564,0.738516,0.223258,0.0382253,69.9496,7.52704,0.00396416,1993
9,177,2.03927,1.49077,0.737132,6.50656,0.0829386,0.190729,0.0376342,1.07427,0.870276,0.736739,0.227111,0.0361502,70.0746,7.88017,0.0038598,1993
9,178,2.09932,1.52815,0.756905,6.55603,0.0844838,0.195896,0.0384717,1.07686,0.885531,0.734591,0.231356,0.0340533,70.1929,8.24924,0.00373849,1993
9,179,2.16094,1.56637,0.777151,6.60574,0.0859458,0.200878,0.0392268,1.07907,0.900203,0.732097,0.235957,0.0319463,70.3039,8.63237,0.003601,1993
9,180,2.22399,1.60532,0.797822,6.65555,0.0873205,0.205649,0.0398831,1.08094,0.914208,0.729295,0.240867,0.0298382,70.4073,9.02753,0.00344826,1993
9,181,2.28833,1.64491,0.818868,6.70531,0.0886077,0.210125,0.0404831,1.08255,0.927498,0.726227,0.246036,0.0277366,70.5029,9.43259,0.00328142,1993
9,182,2.3538,1.68503,0.840237,6.75492,0.0898098,0.214228,0.0411017,1.08395,0.940052,0.722941,0.25141,0.0256489,70.591,9.84526,0.00310184,1993
9,183,2.42024,1.7256,0.861878,6.80424,0.090931,0.217906,0.0418078,1.08518,0.951864,0.719483,0.256934,0.0235827,70.6718,10.2631,0.00291111,1993
9,184,2.48752,1.76653,0.883747,6.85319,0.0919764,0.221298,0.0425694,1.08631,0.962942,0.715898,0.262555,0.0215465,70.7456,10.6838,0.00271105,1993
9,185,2.55554,1.80774,0.905807,6.9017,0.0929511,0.224545,0.0432741,1.08735,0.973302,0.71223,0.26822,0.0195497,70.8129,11.1048,0.00250376,1993
9,186,2.62416,1.84918,0.928022,6.9497,0.0938602,0.227564,0.0439136,1.08834,0.982963,0.708516,0.273881,0.017603,70.8739,11.5236,0.00229155,1993
9,187,2.68808,1.88764,0.948672,6.99359,0.0887417,0.215863,0.0438678,1.09005,0.992632,0.702672,0.28147,0.0158574,70.9422,12.0609,0.00210212,1993
9,188,2.75242,1.92622,0.96942,7.037,0.0894935,0.218051,0.0432871,1.09092,1.0009,0.699225,0.286759,0.0140161,70.9901,12.4563,0.00188268,1993
9,189,2.81708,1.96488,0.990235,7.07988,0.0901931,0.220052,0.043951,1.09179,1.00852,0.695816,0.291915,0.0122689,71.0334,12.8419,0.00166746,1993
9,190,2.88199,2.00356,1.0111,7.12222,0.0908425,0.22206,0.0446245,1.09267,1.01553,0.692473,0.296897,0.0106301,71.0722,13.2156,0.00145962,1993
9,191,2.94708,2.04223,1.03198,7.16398,0.0914427,0.224036,0.0451335,1.09355,1.02192,0.689218,0.301666,0.00911574,71.107,13.5748,0.00126252,1993
9,192,3.01227,2.08085,1.05286,7.20514,0.0919936,0.225936,0.0454975,1.09445,1.02773,0.686024,0.306232,0.00774402,71.1381,13.9203,0.00107999,1993
9,193,3.07749,2.11936,1.07371,7.24566,0.0924956,0.227715,0.0457548,1.09534,1.03292,0.683,0.31047,0.00652962,71.1654,14.2437,0.000915122,1993
9,194,3.14264,2.15773,1.09451,7.28552,0.0929468,0.229411,0.0459053,1.09623,1.03752,0.680121,0.314386,0.00549322,71.1892,14.5454,0.000772102,1993
9,195,3.20764,2.1959,1.11523,7.3247,0.0933454,0.23105,0.0459145,1.09711,1.04151,0.6774,0.317945,0.00465497,71.2096,14.8229,0.000654957,1993
9,196,3.2724,2.23383,1.13585,7.36316,0.0936883,0.232561,0.0457943,1.09799,1.04488,0.674852,0.321112,0.00403627,71.2269,15.0737,0.000567863,1993
9,197,3.3368,2.27144,1.15632,7.40086,0.0939722,0.233873,0.0455993,1.09885,1.04761,0.672489,0.323852,0.00365979,71.241,15.2951,0.000515129,1993
9,198,3.40073,2.30869,1.17661,7.43776,0.0941929,0.234906,0.0453869,1.09968,1.04967,0.670322,0.326128,0.00354962,71.2519,15.4843,0.000501189,1993
9,199,3.46416,2.34555,1.19671,7.47387,0.094382,0.235752,0.0452385,1.10086,1.05183,0.667264,0.329072,0.00366407,71.2599,15.6455,0.000522831,1993
9,200,3.52716,2.38206,1.21665,7.50926,0.0945813,0.236599,0.0452208,1.10274,1.05486,0.662317,0.333745,0.00393809,71.2655,15.7851,0.000573266,1993
9,201,3.58982,2.4183,1.23646,7.54401,0.0948049,0.237535,0.0453331,1.10532,1.05877,0.65565,0.339991,0.00435954,71.2688,15.9042,0.000651544,1993
9,202,3.65226,2.45432,1.25617,7.5782,0.0950705,0.238654,0.0455457,1.10861,1.06358,0.647454,0.347633,0.00491368,71.2699,16.004,0.00075658,1993
9,203,3.71463,2.49021,1.27584,7.61192,0.0953978,0.240058,0.045828,1.11263,1.06928,0.637937,0.356479,0.00558398,71.2691,16.0857,0.000887166,1993
9,204,3.7771,2.52609,1.29551,7.64529,0.0958075,0.241811,0.046168,1.1174,1.07591,0.627315,0.366332,0.00635286,71.2662,16.1507,0.00104198,1993
9,205,3.83988,2.56206,1.31526,7.67842,0.0963197,0.24398,0.0465685,1.12292,1.08349,0.615801,0.376996,0.00720242,71.2616,16.2004,0.00121962,1993
9,206,3.90319,2.59826,1.33515,7.71144,0.0969531,0.246638,0.0470252,1.12922,1.09202,0.603603,0.388282,0.00811505,71.255,16.2364,0.00141858,1993
9,207,3.96728,2.63483,1.35527,7.74446,0.0977246,0.249845,0.0475306,1.13629,1.10154,0.590915,0.400011,0.00907396,71.2467,16.2602,0.00163729,1993
9,208,4.03242,2.67191,1.37568,7.77763,0.0986479,0.253664,0.0480718,1.14415,1.11204,0.577919,0.412018,0.0100635,71.2367,16.2735,0.00187412,1993
9,209,4.09346,2.70658,1.39479,7.80836,0.0932447,0.241634,0.0478374,1.15474,1.12545,0.562246,0.42659,0.0111633,71.2352,16.4476,0.00215537,1993
9,210,4.15606,2.74207,1.41437,7.83953,0.0944299,0.246375,0.0470553,1.16412,1.13795,0.54927,0.438557,0.0121725,71.2211,16.4326,0.00242456,1993
9,211,4.22045,2.7785,1.43449,7.87123,0.0957756,0.251641,0.0476148,1.17422,1.1514,0.536421,0.450406,0.0131732,71.2053,16.4126,0.00270637,1993
9,212,4.28689,2.81601,1.45522,7.90358,0.0972817,0.2574,0.0484027,1.185,1.16577,0.523807,0.462037,0.0141561,71.1879,16.3893,0.0029989,1993
10,141,0.376637,0.35649,0.160236,4.20081,0.0642199,0.162463,0.0238358,1.0654,1.16374,0.50021,0.493198,0.0065927,44.1395,12.6535,0.00125505,1994
10,142,0.442152,0.408174,0.185043,4.37838,0.0639024,0.164043,0.0363161,1.08114,1.17587,0.491152,0.502016,0.00683166,47.1589,14.0952,0.0014177,1994
10,143,0.514426,0.463873,0.212018,4.55305,0.0692736,0.179929,0.0395644,1.09544,1.1856,0.484339,0.508641,0.00702007,49.6817,15.3447,0.00155778,1994
10,144,0.593437,0.523445,0.241116,4.72443,0.074632,0.195784,0.0426831,1.10968,1.19457,0.478129,0.514678,0.00719296,51.9669,16.5486,0.00169146,1994
10,145,0.679017,0.586661,0.272245,4.89206,0.0798612,0.211309,0.0457066,1.12365,1.20268,0.472585,0.52007,0.00734572,54.0184,17.6928,0.00181547,1994
10,146,0.764402,0.648548,0.302951,5.04442,0.0796133,0.212205,0.0484688,1.13715,1.20981,0.46777,0.524756,0.00747346,55.8461,18.7651,0.00192651,1994
10,147,0.852655,0.711451,0.334373,5.18926,0.0820065,0.21985,0.0506806,1.14901,1.21486,0.464604,0.527849,0.00754639,57.3881,19.6612,0.00200837,1994
10,148,0.943163,0.774979,0.366307,5.32678,0.084006,0.226272,0.052311,1.15977,1.21853,0.462469,0.529952,0.00757817,58.7351,20.4435,0.00206778,1994
10,149,1.03534,0.838772,0.39856,5.45721,0.0856289,0.231536,0.0535909,1.16934,1.22082,0.461351,0.531083,0.00756655,59.9114,21.1125,0.00210344,1994
10,150,1.12864,0.902507,0.430957,5.58081,0.0868964,0.235716,0.0545425,1.17767,1.22178,0.461228,0.531261,0.00751012,60.9389,21.671,0.00211475,1994
10,151,1.22253,0.965886,0.463336,5.69785,0.0878324,0.238879,0.0551697,1.18471,1.22146,0.462079,0.530512,0.0074083,61.8373,22.1233,0.00210177,1994
10,152,1.31654,1.02865,0.495546,5.80861,0.0884639,0.241095,0.0554911,1.19047,1.21995,0.463876,0.528863,0.00726134,62.6237,22.4751,0.00206516,1994
10,153,1.41021,1.09054,0.527451,5.91333,0.0888111,0.242422,0.055528,1.1949,1.21728,0.466623,0.526308,0.00706937,63.311,22.7292,0.00200573,1994
10,154,1.50314,1.15137,0.558931,6.0123,0.0889247,0.24296,0.0553372,1.19813,1.21365,0.470205,0.522959,0.00683646,63.9162,22.9018,0.00192635,1994
10,155,1.59495,1.21094,0.589881,6.10578,0.088829,0.242771,0.0549829,1.20018,1.20913,0.474607,0.518828,0.00656451,64.448,22.9974,0.00182882,1994
10,156,1.68536,1.26913,0.620215,6.19405,0.0885605,0.241993,0.0544951,1.20113,1.20387,0.479762,0.51398,0.00625753,64.9158,23.0259,0.00171597,1994
10,157,1.77415,1.32585,0.649877,6.27741,0.0881578,0.240785,0.0538769,1.20111,1.19804,0.485574,0.508505,0.00592076,65.3277,22.9985,0.00159106,1994
10,158,1.86115,1.38104,0.678828,6.3562,0.0876616,0.239294,0.0531311,1.20027,1.19182,0.491915,0.502524,0.00556076,65.6907,22.9279,0.00145773,1994
10,159,1.94628,1.43469,0.707052,6.43071,0.0871133,0.237617,0.0522971,1.1988,1.18543,0.498617,0.496198,0.00518561,66.0107,22.8279,0.00131995,1994
10,160,2.03515,1.49035,0.736413,6.506,0.0919649,0.250444,0.0520973,1.19515,1.17739,0.507313,0.487917,0.00477032,66.2286,22.5253,0.00116799,1994
10,161,2.12207,1.54446,0.765034,6.57736,0.091477,0.248802,0.0529627,1.19339,1.17172,0.513711,0.481884,0.00440413,66.491,22.4483,0.00103805,1994
10,162,2.20712,1.59712,0.79295,6.64513,0.0910496,0.247271,0.0525515,1.19165,1.16659,0.519686,0.476258,0.00405591,66.7214,22.3881,0.000916133,1994
10,163,2.29045,1.64843,0.82022,6.70971,0.0907226,0.245991,0.0520759,1.19018,1.16229,0.524856,0.471403,0.00374097,66.9233,22.364,0.000807125,1994
10,164,2.3723,1.69858,0.846931,6.77148,0.090534,0.245155,0.0517199,1.18927,1.15909,0.528799,0.467725,0.00347621,67.0997,22.3958,0.000716045,1994
10,165,2.45298,1.74778,0.87319,6.83087,0.0905209,0.244934,0.0514915,1.18919,1.1573,0.531072,0.465649,0.00327958,67.2532,22.504,0.000648032,1994
10,166,2.53285,1.79627,0.899123,6.88827,0.0907226,0.245417,0.0514242,1.19021,1.15722,0.531247,0.465584,0.00316922,67.3858,22.7084,0.000608336,1994
10,167,2.61236,1.84432,0.924874,6.94411,0.0911832,0.246705,0.051596,1.1926,1.15912,0.528953,0.467885,0.00316239,67.4993,23.0283,0.000602333,1994
10,168,2.69171,1.89209,0.950516,6.99862,0.0917845,0.248347,0.0520162,1.19548,1.16209,0.525449,0.471318,0.0032331,67.591,23.4024,0.000619187,1994
10,169,2.77089,1.93956,0.976045,7.05186,0.0923755,0.249947,0.0525588,1.19785,1.16501,0.522183,0.474473,0.00334423,67.6588,23.7583,0.000644442,1994
10,170,2.84991,1.98675,1.00147,7.10389,0.0929565,0.251634,0.0530636,1.19971,1.16786,0.519145,0.47736,0.00349467,67.7048,24.0967,0.000678073,1994
10,171,2.92879,2.03367,1.02679,7.15478,0.0935283,0.253381,0.0534642,1.20108,1.17065,0.516327,0.47999,0.00368311,67.7306,24.4183,0.000719999,1994
10,172,3.00751,2.08034,1.05202,7.20459,0.0940918,0.255161,0.0537784,1.20194,1.17338,0.513719,0.482373,0.00390796,67.7372,24.7238,0.000770075,1994
10,173,3.08609,2.12674,1.07715,7.25337,0.0946482,0.256942,0.0540391,1.20229,1.17606,0.511317,0.484515,0.0041674,67.7252,25.0138,0.000828094,1994
10,174,3.16452,2.17291,1.10218,7.30116,0.095199,0.258791,0.0542385,1.20212,1.17869,0.509118,0.486423,0.00445938,67.6949,25.2889,0.00089379,1994
10,175,3.24283,2.21885,1.12713,7.34802,0.0957461,0.260759,0.0543268,1.20141,1.18129,0.507118,0.488101,0.00478162,67.6463,25.55,0.000966841,1994
10,176,3.32103,2.26457,1.152,7.394,0.0962918,0.262797,0.0543057,1.20013,1.18385,0.505315,0.489553,0.00513161,67.579,25.7976,0.00104687,1994
10,177,3.39911,2.31008,1.17679,7.43912,0.0968385,0.264858,0.0542284,1.19825,1.18638,0.503712,0.490782,0.00550662,67.4923,26.0325,0.00113345,1994
10,178,3.47707,2.35538,1.2015,7.48343,0.0973893,0.266885,0.0541589,1.19573,1.1889,0.50231,0.491787,0.00590367,67.3854,26.2554,0.0012261,1994
10,179,3.5549,2.40046,1.22612,7.52695,0.0979473,0.268815,0.0541698,1.19252,1.19142,0.501114,0.492567,0.00631955,67.257,26.4669,0.00132427,1994
10,180,3.63259,2.44534,1.25067,7.56971,0.0985161,0.270673,0.0542957,1.18858,1.19395,0.500131,0.493118,0.00675083,67.1055,26.6676,0.00142736,1994
10,181,3.71017,2.49002,1.27514,7.61174,0.0991,0.272543,0.0545019,1.18383,1.1965,0.499369,0.493437,0.00719383,66.9292,26.8583,0.00153474,1994
10,182,3.78768,2.53453,1.29955,7.65309,0.0997038,0.274516,0.0547186,1.17822,1.19908,0.498838,0.493517,0.0076447,66.7258,27.0396,0.00164572,1994
10,183,3.86515,2.5789,1.32391,7.69382,0.100333,0.276673,0.054876,1.17167,1.20173,0.498549,0.493352,0.00809937,66.4931,27.2124,0.00175958,1994
10,184,3.94264,2.62316,1.34824,7.73396,0.100993,0.278943,0.0549817,1.1641,1.20445,0.498513,0.492933,0.0085536,66.2286,27.3775,0.00187555,1994
10,185,4.0202,2.66734,1.37256,7.77357,0.101691,0.281274,0.0551104,1.15543,1.20728,0.498743,0.492254,0.00900297,65.9296,27.5358,0.00199282,1994
10,186,4.09788,2.71148,1.39689,7.81268,0.102434,0.283763,0.0552683,1.14558,1.21022,0.499251,0.491306,0.00944296,65.5936,27.6881,0.00211055,1994
10,187,4.17027,2.75251,1.41952,7.84864,0.0971471,0.26973,0.0547415,1.13591,1.21482,0.498429,0.491627,0.00994402,65.2937,28.0457,0.00225465,1994
10,188,4.24293,2.79359,1.44222,7.88429,0.0979175,0.272534,0.0530705,1.12343,1.21794,0.499665,0.489987,0.010348,64.876,28.1723,0.00236969,1994
10,189,4.31594,2.83479,1.46499,7.91966,0.098746,0.275449,0.0528513,1.10973,1.22126,0.50118,0.488091,0.0107287,64.418,28.2964,0.00248228,1994
10,190,4.38938,2.87612,1.48787,7.9548,0.0996338,0.278358,0.0529541,1.09491,1.22478,0.502953,0.485965,0.0110821,63.9228,28.4187,0.00259141,1994
10,191,4.46333,2.91765,1.51088,7.98975,0.100577,0.281423,0.0532044,1.0792,1.2285,0.504942,0.483653,0.0114048,63.3969,28.5403,0.00269607,1994
10,192,4.53785,2.95942,1.53405,8.02455,0.101574,0.284823,0.0534301,1.06302,1.2324,0.507039,0.481265,0.0116964,62.8552,28.6669,0.00279594,1994
10,193,4.61298,3.00143,1.55737,8.05922,0.102585,0.2886,0.0534569,1.04694,1.23635,0.509195,0.478853,0.011952,62.313,28.7902,0.0028885,1994
10,194,4.68867,3.04366,1.58084,8.09373,0.103585,0.292413,0.0533109,1.03184,1.24024,0.511218,0.476608,0.0121734,61.8006,28.9152,0.00297324,1994
10,195,4.76483,3.08606,1.60443,8.12804,0.104524,0.29585,0.0532038,1.01883,1.24387,0.512902,0.474735,0.0123625,61.3549,29.0427,0.00304893,1994
10,196,4.84128,3.12854,1.62808,8.16209,0.105341,0.298865,0.0531797,1.00917,1.247,0.514005,0.473474,0.012522,61.019,29.173,0.00311424,1994
10,197,4.91774,3.17092,1.65171,8.19575,0.105971,0.301386,0.0531096,1.00416,1.24936,0.514274,0.473071,0.0126549,60.8369,29.3063,0.00316778,1994
10,198,4.99382,3.21302,1.67519,8.22887,0.106356,0.303348,0.0528628,1.00485,1.25074,0.513495,0.473742,0.0127634,60.8444,29.4427,0.00320807,1994
10,199,5.06882,3.25443,1.69832,8.26116,0.10788,0.303809,0.0526487,1.01848,1.25004,0.510414,0.476699,0.0128867,61.4112,29.5938,0.00323856,1994
10,200,5.14206,3.29479,1.72088,8.29236,0.111264,0.302532,0.0525897,1.0471,1.24736,0.504648,0.482307,0.0130452,62.6421,29.7692,0.00326357,1994
10,201,5.21337,3.33401,1.74283,8.32242,0.115283,0.300724,0.0525231,1.08213,1.24451,0.497628,0.48917,0.0132018,64.1002,29.9653,0.00328289,1994
10,202,5.28296,3.37222,1.76422,8.35147,0.119085,0.299297,0.052416,1.11686,1.24253,0.490479,0.496193,0.013328,65.4747,30.1798,0.0032966,1994
10,203,5.35115,3.40959,1.78517,8.37967,0.122339,0.298688,0.0522393,1.14796,1.24171,0.483758,0.502831,0.0134109,66.6372,30.4116,0.00330497,1994
10,204,5.4183,3.44633,1.80577,8.40718,0.125021,0.298766,0.0520617,1.1745,1.24195,0.47762,0.508931,0.0134489,67.5719,30.6593,0.00330834,1994
10,205,5.48475,3.48263,1.82615,8.43417,0.127222,0.299301,0.0520188,1.19678,1.24304,0.472033,0.514521,0.0134456,68.3086,30.9218,0.00330709,1994
10,206,5.55076,3.51864,1.84637,8.46073,0.12905,0.300321,0.0520935,1.21549,1.24479,0.466908,0.519686,0.0134065,68.8868,31.1978,0.00330158,1994
10,207,5.61651,3.55444,1.8665,8.48697,0.130601,0.301872,0.0521605,1.23133,1.24704,0.462152,0.524512,0.0133369,69.3426,31.4856,0.00329215,1994
10,208,5.6821,3.5901,1.88656,8.51292,0.131946,0.303982,0.0521069,1.24492,1.24966,0.45769,0.529068,0.0132416,69.7047,31.7834,0.00327909,1994
10,209,5.74184,3.62253,1.90482,8.53636,0.124589,0.287345,0.051104,1.25864,1.25445,0.45169,0.53507,0.0132399,70.0212,32.3281,0.0033054,1994
10,210,5.80164,3.65495,1.92308,8.55965,0.125582,0.289678,0.0498297,1.26901,1.25747,0.447772,0.53913,0.0130984,70.2524,32.6276,0.00328336,1994
10,211,5.86158,3.68741,1.94137,8.58282,0.126498,0.292068,0.0497753,1.27826,1.26063,0.44403,0.543028,0.0129424,70.4416,32.9315,0.0032586,1994
